branch-load-misses,branch-loads,dTLB-loads,dTLB-stores,iTLB-loads,iTLB-stores,L1-dcache-load-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-store-misses,node-loads,node-stores,branch-instructions,branch-misses,instructions,type,apk
1879872,1879872,3939906,3939906,0,0,0,0,0,0,0,0,0,28805260,3860313,209580830,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
2915751,2915751,5177438,5177438,0,0,0,0,0,0,0,0,0,31647080,4463796,232682336,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
3490091,3490091,6069937,6069937,37147,37147,43772,0,0,0,0,0,0,34446868,4613834,250534810,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
5545371,5545371,10338187,10338187,494591,494591,472367,0,0,0,0,0,0,35750917,4694180,258740923,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
7532489,7532489,13816503,13816503,755687,757674,766769,0,0,0,0,0,0,35750917,4694180,258740923,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
11523929,11535147,22717349,22741621,1070209,1070209,963806,0,0,0,0,0,0,35804354,4709267,259168577,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
14665474,14673576,30643666,30643666,1668956,1672720,1304385,0,0,0,0,0,0,36861083,4838114,268227360,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
18922727,18930507,41729368,41773211,3395723,3398909,1831742,0,0,0,0,0,0,38105840,5008051,278419741,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
24053307,24053307,50034762,50034762,4292998,4295629,2381075,0,0,0,0,0,0,40948320,5308235,300480779,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
27467908,27467908,61468860,61468860,4672297,4672297,2611536,0,0,0,0,0,0,44629150,5945002,340172160,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
30622357,30622357,68050640,68050640,5564809,5567826,3202453,0,0,0,0,0,0,47454863,6167196,363255029,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
34060178,34060178,74994827,74994827,6171374,6176990,3622480,0,0,0,0,0,0,50688659,6399847,386284314,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
38489669,38489669,85604640,85604640,7845846,7853705,4466237,0,0,0,0,0,0,52946022,6652604,402889766,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
41005976,41006687,91004715,91004715,9046775,9049832,5173280,0,6921225,261184,0,0,0,55101017,6821364,416149403,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
47401240,47401240,105289640,105289640,9532024,9535178,5489956,0,18943610,959452,0,0,0,57351134,6959736,430627585,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
50978394,50978394,114499752,114499752,10024885,10026199,5908364,0,32891188,1898972,0,0,0,58980425,7134113,444619656,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
53055552,53056591,118047353,118052963,10636966,10639822,6282559,0,49084784,2815610,0,0,0,61547926,7559257,465306473,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
56838518,56839279,124907748,124926260,11413813,11417295,6803783,0,63002360,3394169,0,0,0,64002011,7831414,481750180,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
59514716,59514716,131744150,131744150,12302276,12305041,7356219,0,71217568,3697062,0,0,0,66694054,8029774,507729262,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
61425729,61425729,136710636,136710636,12836150,12839489,7922550,0,78004854,4001816,0,0,0,70904612,8225764,534355983,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
63084927,63086255,139547916,139552175,13523372,13523372,8379101,0,82290051,4178030,0,0,0,71951498,8307192,541701722,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
67533349,67553550,150476400,150504306,13993911,13994240,8886119,0,89635313,4568863,0,0,0,74070809,8515071,559262049,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
70011593,70011593,156616280,156616280,14044910,14044910,8945109,0,102962842,5470250,0,0,0,76682043,8689346,579606547,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
70011593,70011593,156616280,156616280,14262007,14262007,9186027,0,118552979,6517638,0,0,0,79895600,8864643,597312644,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
71418233,71418233,158756953,158756953,14793103,14793839,9484492,0,132765683,7242711,0,0,0,85165616,9208732,632905551,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
75933102,75933102,166034051,166034051,15454270,15454588,9913621,0,146615980,7918996,0,0,0,89561694,9465192,659406078,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
77979101,77982581,171327407,171328767,16281675,16281675,10418024,0,157655001,8416550,0,0,0,91914525,9658087,676953425,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
82813158,82828369,183769496,183798483,16940670,16940670,10869755,0,167436138,8714565,0,0,0,94152704,9936494,695321011,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
88065868,88079319,197130638,197154701,17371333,17375213,11146773,0,173751187,8945965,0,0,0,94154644,9937044,695337790,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
91652642,91735689,203915673,203920343,17791572,17795415,11371820,0,178365803,9147963,0,0,0,95464296,10218721,705869292,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
95246009,95246009,210364751,210364751,18553053,18553053,11902905,0,183585148,9322728,0,0,0,97730652,10547844,726826438,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
97199664,97199664,213527751,213527751,19044260,19046482,12254015,0,187952095,9497499,0,0,0,100465010,10748540,744801333,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
100323361,100323361,219544426,219544426,19455244,19457687,12523300,0,196486465,9867802,0,0,0,103989846,10917582,769246185,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
103991275,103999973,225879252,225902834,19708087,19708087,12794693,0,201116221,10075657,0,0,0,106601838,11098991,788343693,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
105839326,105839326,230012721,230012721,19961203,19961203,13061452,0,208907968,10361307,0,0,0,109505184,11397142,814160385,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
109942709,109950842,237128345,237148414,20279691,20279691,13313926,0,226765703,10951092,0,0,0,113582817,11829020,840211225,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
113552124,113562998,246046808,246075531,21218298,21220857,13848137,0,245765364,11865799,0,0,0,118177278,12151296,871042419,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
118273800,118273800,258313847,258313847,21968354,21974860,14125575,0,245832835,11873335,0,0,0,120894802,12339394,889038993,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
121321248,121330121,263300887,263439829,22378037,22380397,14307497,0,249081253,12039696,0,0,0,121704594,12375769,894097815,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
124541618,124541618,270105161,270105161,22416544,22418589,14334953,0,258569044,12521126,0,0,0,121706993,12377544,894154469,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
127480342,127480342,276188428,276189107,22654762,22654762,14504381,0,278381605,13077765,0,0,0,125040486,12744277,919129597,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
129911149,129913045,282712768,282712768,22906629,22909591,14746166,0,290055721,13686802,0,0,0,126703794,12893734,933512639,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
132250656,132263828,288557747,288583082,23356330,23356330,15088096,0,304533633,14424233,0,0,0,129155224,13154538,954677251,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
137100019,137100019,300993155,300993155,23767191,23769811,15420584,0,311872373,14724323,0,0,0,132477735,13581388,982401434,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
141625187,141650004,308370780,308422059,24314659,24315334,15756324,0,317015324,15025102,0,0,0,135061306,13930050,1002950727,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
145141648,145153439,315935084,315935084,24657688,24657688,16198115,0,328088458,15607930,0,0,0,138154872,14392000,1030641131,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
149650539,149661058,327934333,327979193,24894428,24894428,16360725,0,336542261,15980461,0,0,0,141457271,14698437,1057443313,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
154779873,154779873,337374400,337374400,25306681,25306857,16747493,0,345355420,16309585,0,0,0,144755223,15051726,1083901786,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
157803233,157804190,344697801,344701038,25593820,25594390,16960849,0,358202678,16986348,0,0,0,146393650,15402394,1097433014,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
160450746,160455820,350776553,350809726,26060971,26063799,17298945,0,372332944,17858820,0,0,0,149745503,16032039,1127553955,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
163801905,163801905,358881921,358883372,26514789,26514789,17573252,0,381592557,18295325,0,0,0,153889701,16293032,1160765941,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
168063552,168073798,367186826,367210233,26908134,26908134,18002282,0,384687835,18485529,0,0,0,158669155,16460927,1192224624,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
171062528,171062528,373969738,373977629,27379242,27379242,18312920,0,387453837,18642741,0,0,0,161462929,16579484,1205569896,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
175158666,175158666,384389377,384389377,27430380,27430380,18416555,0,391468938,18791812,0,0,0,163560274,16679331,1215506829,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
178539300,178539300,390106457,390106457,27446760,27446760,18423860,0,391474199,18792449,0,0,0,164259812,16712546,1218823394,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
181908429,181916799,399149339,399174054,27446760,27446760,18423860,0,396783969,18988452,0,0,0,164259812,16712546,1218823394,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
185476659,185486634,407616286,407638916,27446760,27446760,18423860,0,402182241,19256738,0,0,0,164259812,16712546,1218823394,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
187486722,187486722,412326208,412326208,27446760,27446760,18423860,0,405553069,19435089,0,0,0,164261524,16713203,1218838264,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
190551595,190551595,420093713,420093713,27446760,27446760,18423860,0,413043612,19880142,0,0,0,164261524,16713203,1218838264,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
194115664,194121344,429416024,429459620,27446760,27446760,18423860,0,424412775,20380970,0,0,0,164261524,16713203,1218838264,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
197342319,197342319,434034325,434034325,27446760,27446760,18423860,0,433671029,21022745,0,0,0,165315697,16740258,1224199500,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
198179514,198179514,435063244,435063244,27446760,27446760,18423860,0,447393172,21742897,0,0,0,168715570,16880224,1242303701,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
199557053,199557053,438601116,438601116,27449180,27449180,18424918,0,458670090,22256461,0,0,0,173654916,17081763,1269822308,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201075174,201075174,440971208,440971208,27449180,27449180,18424918,0,464495800,22546704,0,0,0,176428747,17231188,1285142010,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201339034,201339034,441655782,441655782,27449180,27449180,18424918,0,469111379,22799256,0,0,0,177537617,17299335,1291294283,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201527647,201527647,442040921,442040921,27449180,27449180,18424918,0,480694890,23429679,0,0,0,177537617,17299335,1291294283,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201527647,201527647,442040921,442040921,27449180,27449180,18424918,0,488439499,23761307,0,0,0,177537617,17299335,1291294283,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201595499,201595499,442230877,442230877,27449180,27449180,18424918,0,493126944,23977817,0,0,0,177537617,17299335,1291294283,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201595499,201595499,442230877,442230877,27449180,27449180,18424918,0,497162144,24083456,0,0,0,177537617,17299335,1291294283,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201595499,201595499,442230877,442230877,27449180,27449180,18424918,0,500494775,24293790,0,0,0,177537617,17299335,1291294283,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,500572101,24300255,0,0,0,177537617,17299335,1291294283,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,503369711,24454386,0,0,0,177537617,17299335,1291294283,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,506189835,24648494,0,0,0,177537617,17299335,1291294283,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,510339536,24870958,0,0,0,177537617,17299335,1291294283,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,522022986,25476523,0,0,0,177537617,17299335,1291294283,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,529664681,25751744,0,0,0,177537617,17299335,1291294283,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,533223283,25941102,0,0,0,177537617,17299335,1291294283,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,534869052,26037218,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,535908722,26123002,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,536557056,26175883,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,536557056,26175883,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,536557056,26175883,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,536557056,26175883,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,536557056,26175883,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,536557056,26175883,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,536557056,26175883,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201609201,201609201,442274763,442274763,27449180,27449180,18424918,0,536655776,26177307,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,536655776,26177307,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,536655776,26177307,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,536655776,26177307,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,536655776,26177307,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,536655776,26177307,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,536655776,26177307,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,536655776,26177307,0,0,0,2512146,368533,17899084,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,536655776,26177307,0,0,0,5485661,563601,34406889,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,536655776,26177307,0,0,0,7964522,915806,55430290,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,536655776,26177307,0,0,0,9251977,1110753,63937060,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,536655776,26177307,0,0,0,9954796,1217442,69079511,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,0,0,0,0,0,12592254,1735813,89094567,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,0,0,0,0,0,16488634,2595435,117848646,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,0,0,0,0,0,19166093,2940631,136457787,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
3703264,3703264,8868004,8868004,239949,239949,200176,0,0,0,0,0,0,21925410,3506541,159728457,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
6369223,6369223,15177372,15177372,679802,679802,513666,0,0,0,0,0,0,25034633,4387796,185512262,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
8734678,8734678,21808117,21808117,1114180,1115838,916999,0,0,0,0,0,0,28461967,5445304,213706123,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
8844987,8844987,22082021,22082021,1417740,1417740,1225922,0,0,0,0,0,0,32794287,5968840,243841750,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
9937248,9937248,24713386,24713386,1626967,1626967,1468093,0,0,0,0,0,0,37851130,6807389,277934653,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
12848079,12848079,30753133,30753133,1726454,1726454,1524349,0,0,0,0,0,0,41945199,7705163,308105143,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
16460457,16466324,37898068,37919999,1758396,1758396,1546993,0,0,0,0,0,0,44050498,7910023,322441656,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
21491770,21511463,48917530,48953506,1847610,1848067,1597645,0,0,0,0,0,0,46056181,8101470,334476612,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
26301988,26301988,61049517,61049517,2048936,2049585,1748190,0,0,0,0,0,0,46166662,8112966,335397361,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
31445788,31456330,73118142,73151256,2854290,2857742,2288681,0,0,0,0,0,0,46176067,8116009,335474026,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
36956967,36956967,87086730,87086730,3298721,3298721,2586193,0,0,0,0,0,0,46191211,8120333,335591385,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
41928481,41928481,99955734,99955734,3390225,3390225,2746390,0,0,0,0,0,0,46206834,8126774,335716359,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
45576633,45576633,109461547,109461547,3600951,3600951,2998165,0,3670129,148935,0,0,0,46206834,8126774,335716359,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
