branch-load-misses,branch-loads,dTLB-loads,dTLB-stores,iTLB-loads,iTLB-stores,L1-dcache-load-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-store-misses,node-loads,node-stores,branch-instructions,branch-misses,instructions,type,apk
1060064,145463551,334323820,333267420,23543260,22508507,0,0,741720588,0,0,0,0,12125570,2678845,87879967,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,149626876,345561735,346497699,23716564,22681811,0,0,745642750,0,0,0,0,13573106,2998625,98439073,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,151764058,347049115,347985079,24674862,23384764,0,0,746628441,0,0,0,0,15430245,3342303,113510143,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,153278140,350677827,351032052,25757881,24473904,0,0,746741067,0,0,0,0,19350713,4267112,141798821,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,155099977,355879259,356231954,26803519,25505808,0,0,753334131,0,0,0,0,21792202,4889381,158388564,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,156856713,358952505,361142384,27411758,26113562,0,0,764630291,0,0,0,0,23935416,5401141,174900709,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,158116970,360625248,362129227,27713361,26474114,0,0,778887516,0,0,0,0,26331891,6108290,192414094,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,158837164,362688100,364356154,27924986,26761358,0,0,805628869,0,0,0,0,28856356,6806027,211360469,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,160799840,365863137,366818456,28023459,26971320,0,0,821321985,0,0,0,0,31814221,7620867,232717663,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,161635894,368920405,370046345,28162987,27110848,0,0,834818284,0,0,0,0,35206508,8592686,256993269,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,161822169,369482893,371288020,28261135,27208996,0,0,854690525,0,0,0,0,36572340,8914130,267199735,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,167462820,382344930,384732026,28455931,27364157,0,0,863037856,0,0,0,0,38321439,9442681,280545838,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,173662578,396617079,398602417,28961392,27736164,0,0,876255305,0,0,0,0,41358869,10240896,301032864,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,180249278,415124146,416050973,29126863,27968957,0,0,890290269,0,0,0,0,42908848,10601224,312251092,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,181053460,417210330,418423748,29654535,28502068,0,0,910097194,0,0,0,0,47943059,11652932,355725226,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,181921391,419121074,420152487,30722701,29557855,0,0,912079070,0,0,0,0,54365496,12971142,404239794,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,182022921,419351113,420368324,31513927,30360618,0,0,912947432,0,0,0,0,62120781,14719834,459544659,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,182442392,420359097,421376308,31992276,30836947,0,0,914242447,0,0,0,0,64071476,15119123,474361219,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,182959344,421516012,422512884,32255316,31092769,0,0,916906855,0,0,0,0,65047129,15369180,480980830,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,183305735,421750669,422747541,32336116,31171270,0,0,917808211,0,0,0,0,65341842,15444240,483208084,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,184637775,424051449,424617507,33274807,31901129,0,0,917997258,0,0,0,0,66562360,15689592,492289428,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,185863676,427063754,428499307,34696950,33402487,0,0,918016458,0,0,0,0,66796956,15737680,494125760,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,186439896,428428380,429863933,35433900,34231864,0,0,0,0,0,0,0,66815659,15743542,494278037,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,187576567,430457859,431893412,35840736,34620444,0,0,0,0,0,0,0,66902782,15771018,494982661,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,187723506,430752403,432191591,36040826,34820534,0,0,0,0,0,0,0,68454508,16183483,506671409,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,189303593,433258169,434693722,36702901,35365712,0,0,0,0,0,0,0,70779343,16666747,522820640,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1060064,192245098,439110896,439393087,37659934,36227178,0,0,0,0,0,0,0,73992855,17575545,545955488,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
55848,10121529,22830667,22893451,38534800,37075730,0,0,0,0,0,0,0,75166480,17872270,554022900,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
66496,23889978,51248663,51294215,38943145,37472588,0,0,2321772,0,0,0,0,75824006,18050635,559020537,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
66496,32038661,69744724,69813354,39153216,37682659,0,0,13172031,0,0,0,0,77177074,18383147,567874055,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
66496,44778116,100543304,100580185,39235354,37771420,0,0,16220502,0,0,0,0,79435742,18950161,583835426,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
66496,52050979,114980559,114950593,39354325,37883768,0,0,21546551,0,0,0,0,81854613,19604957,601538690,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
66496,55264148,122660775,122680636,39366835,37896278,0,0,28494036,0,0,0,0,83875769,20096287,617302082,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
66496,58902447,128894188,128864222,453890,453611,0,0,32285175,0,0,0,0,86804178,20872656,638187371,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
66496,61236319,134531910,134548519,1249170,1248891,0,0,40036833,0,0,0,0,87934355,21184487,646866983,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
66496,64307657,142298408,142294868,1626076,1625851,0,0,50082042,0,0,0,0,91050769,22050728,669512203,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
66496,69652732,157605001,157694246,1835127,1845711,0,0,54868863,0,0,0,0,92440093,22418871,679618302,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
66496,73871902,167507521,167477555,1862525,1871004,0,0,61753424,0,0,0,0,95893545,23416368,704470854,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
66496,79001532,179711637,179681671,1900433,1905595,0,0,62867452,0,0,0,0,96661926,23623186,709857718,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
66496,86948097,202139997,202252597,2212797,2221884,0,0,70249947,0,0,0,0,98924530,24114107,725221457,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
66496,89346772,207978663,208030709,2550281,2550002,0,0,73555584,0,0,0,0,100031260,24366117,733599331,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
